set	item	mod_disabled
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_cst_fleet_gunnery_wight_campaign_06	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_00	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_01	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_02	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_03	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_04	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_05	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_06	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_07	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_08	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_09	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_10	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_11	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_12	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_13	false
nag_skill_node_set_cst_gunnery_wight	nag_skill_node_set_cst_gunnery_wight_innate_14	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_01	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_02	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_03	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_04	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_05	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_06	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_campaign_actions_dummy	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_immortality	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_01	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_02	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_03	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_04	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_06	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_07	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_08	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_09	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_10	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_11	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_12	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_13	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_14	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_15	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_16	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_innate_17	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_01	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_02	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_03	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_04	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_05	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_06	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_07	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_08	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_09	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_10	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_self_11	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_unique_01	false
nag_skill_node_set_tomb_banshee	nag_skill_vmp_tomb_banshee_unique_02	false
