child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
nag_skill_node_vmp_vampire_self_11	nag_skill_node_vmp_vampire_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_02	nag_skill_node_vmp_wight_king_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_03	nag_skill_node_vmp_wight_king_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_04	nag_skill_node_vmp_wight_king_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_05	nag_skill_node_vmp_wight_king_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_06	nag_skill_node_vmp_wight_king_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_06	nag_skill_node_vmp_wight_king_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_06	nag_skill_node_vmp_wight_king_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_06	nag_skill_node_vmp_wight_king_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_07	nag_skill_node_vmp_wight_king_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_08	nag_skill_node_vmp_wight_king_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_09	nag_skill_node_vmp_wight_king_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_10	nag_skill_node_vmp_wight_king_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_vmp_wight_king_self_11	nag_skill_node_vmp_wight_king_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_11	nag_skill_node_vmp_wight_king_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_11	nag_skill_node_vmp_wight_king_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_vmp_wight_king_self_11	nag_skill_node_vmp_wight_king_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_ranged_01	nag_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_ranged_02	nag_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_ranged_03	nag_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_ranged_04	nag_skill_cst_gunnery_wight_ranged_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_ranged_05	nag_skill_cst_gunnery_wight_ranged_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_ranged_05	nag_skill_cst_gunnery_wight_ranged_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_ranged_05	nag_skill_cst_gunnery_wight_ranged_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_ranged_05	nag_skill_cst_gunnery_wight_ranged_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_support_01	nag_skill_cst_gunnery_wight_support_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_support_02	nag_skill_cst_gunnery_wight_support_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_support_03	nag_skill_cst_gunnery_wight_support_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_support_04	nag_skill_cst_gunnery_wight_support_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_cst_gunnery_wight_support_05	nag_skill_cst_gunnery_wight_support_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_support_05	nag_skill_cst_gunnery_wight_support_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_support_05	nag_skill_cst_gunnery_wight_support_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_cst_gunnery_wight_support_05	nag_skill_cst_gunnery_wight_support_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_1	nag_skill_tmb_liche_priest_lore_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_2	nag_skill_tmb_liche_priest_lore_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_3	nag_skill_tmb_liche_priest_lore_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_4	nag_skill_tmb_liche_priest_lore_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_5	nag_skill_tmb_liche_priest_lore_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_5	nag_skill_tmb_liche_priest_lore_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_5	nag_skill_tmb_liche_priest_lore_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_5	nag_skill_tmb_liche_priest_lore_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_6	nag_skill_tmb_liche_priest_lore_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_7	nag_skill_tmb_liche_priest_lore_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_8	nag_skill_tmb_liche_priest_lore_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_9	nag_skill_tmb_liche_priest_lore_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_liche_priest_lore_10	nag_skill_tmb_liche_priest_lore_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_10	nag_skill_tmb_liche_priest_lore_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_10	nag_skill_tmb_liche_priest_lore_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_liche_priest_lore_10	nag_skill_tmb_liche_priest_lore_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_02	nag_skill_node_tmb_liche_priest_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_03	nag_skill_node_tmb_liche_priest_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_04	nag_skill_node_tmb_liche_priest_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_05	nag_skill_node_tmb_liche_priest_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_06	nag_skill_node_tmb_liche_priest_death_magic_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_06	nag_skill_node_tmb_liche_priest_death_magic_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_06	nag_skill_node_tmb_liche_priest_death_magic_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_06	nag_skill_node_tmb_liche_priest_death_magic_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_07	nag_skill_node_tmb_liche_priest_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_08	nag_skill_node_tmb_liche_priest_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_09	nag_skill_node_tmb_liche_priest_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_10	nag_skill_node_tmb_liche_priest_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_11	nag_skill_node_tmb_liche_priest_death_magic_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_11	nag_skill_node_tmb_liche_priest_death_magic_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_11	nag_skill_node_tmb_liche_priest_death_magic_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_death_magic_11	nag_skill_node_tmb_liche_priest_death_magic_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_02	nag_skill_node_tmb_liche_priest_shadow_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_03	nag_skill_node_tmb_liche_priest_shadow_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_04	nag_skill_node_tmb_liche_priest_shadow_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_05	nag_skill_node_tmb_liche_priest_shadow_magic_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_06	nag_skill_node_tmb_liche_priest_shadow_magic_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_06	nag_skill_node_tmb_liche_priest_shadow_magic_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_06	nag_skill_node_tmb_liche_priest_shadow_magic_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_06	nag_skill_node_tmb_liche_priest_shadow_magic_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_07	nag_skill_node_tmb_liche_priest_shadow_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_08	nag_skill_node_tmb_liche_priest_shadow_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_09	nag_skill_node_tmb_liche_priest_shadow_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_10	nag_skill_node_tmb_liche_priest_shadow_magic_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_11	nag_skill_node_tmb_liche_priest_shadow_magic_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_11	nag_skill_node_tmb_liche_priest_shadow_magic_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_11	nag_skill_node_tmb_liche_priest_shadow_magic_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_shadow_magic_11	nag_skill_node_tmb_liche_priest_shadow_magic_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_02	nag_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_03	nag_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_04	nag_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_05	nag_skill_node_tmb_liche_priest_magic_light_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_06	nag_skill_node_tmb_liche_priest_magic_light_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_06	nag_skill_node_tmb_liche_priest_magic_light_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_06	nag_skill_node_tmb_liche_priest_magic_light_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_06	nag_skill_node_tmb_liche_priest_magic_light_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_07	nag_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_08	nag_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_09	nag_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_10	nag_skill_node_tmb_liche_priest_magic_light_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_11	nag_skill_node_tmb_liche_priest_magic_light_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_11	nag_skill_node_tmb_liche_priest_magic_light_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_11	nag_skill_node_tmb_liche_priest_magic_light_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_tmb_liche_priest_magic_light_11	nag_skill_node_tmb_liche_priest_magic_light_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_1	nag_skill_tmb_tomb_prince_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_2	nag_skill_tmb_tomb_prince_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_3	nag_skill_tmb_tomb_prince_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_4	nag_skill_tmb_tomb_prince_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_5	nag_skill_tmb_tomb_prince_personal_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_5	nag_skill_tmb_tomb_prince_personal_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_5	nag_skill_tmb_tomb_prince_personal_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_5	nag_skill_tmb_tomb_prince_personal_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_6	nag_skill_tmb_tomb_prince_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_7	nag_skill_tmb_tomb_prince_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_8	nag_skill_tmb_tomb_prince_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_9	nag_skill_tmb_tomb_prince_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_personal_10	nag_skill_tmb_tomb_prince_personal_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_10	nag_skill_tmb_tomb_prince_personal_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_10	nag_skill_tmb_tomb_prince_personal_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_personal_10	nag_skill_tmb_tomb_prince_personal_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_prince_unique_1	nag_skill_tmb_tomb_prince_unique_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_unique_2	nag_skill_tmb_tomb_prince_unique_1	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_unique_4	nag_skill_tmb_tomb_prince_unique_3	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_prince_unique_5	nag_skill_tmb_tomb_prince_unique_4	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_1	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_2	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_3	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_4	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_5	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_6	nag_skill_tmb_tomb_king_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_7	nag_skill_tmb_tomb_king_army_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_8	nag_skill_tmb_tomb_king_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_9	nag_skill_tmb_tomb_king_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_10	nag_skill_tmb_tomb_king_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_11	nag_skill_tmb_tomb_king_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_army_12	nag_skill_tmb_tomb_king_army_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_12	nag_skill_tmb_tomb_king_army_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_12	nag_skill_tmb_tomb_king_army_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_army_12	nag_skill_tmb_tomb_king_army_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_1	nag_skill_tmb_tomb_king_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_2	nag_skill_tmb_tomb_king_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_3	nag_skill_tmb_tomb_king_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_4	nag_skill_tmb_tomb_king_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_5	nag_skill_tmb_tomb_king_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_5	nag_skill_tmb_tomb_king_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_5	nag_skill_tmb_tomb_king_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_5	nag_skill_tmb_tomb_king_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_6	nag_skill_tmb_tomb_king_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_7	nag_skill_tmb_tomb_king_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_8	nag_skill_tmb_tomb_king_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_9	nag_skill_tmb_tomb_king_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_campaign_10	nag_skill_tmb_tomb_king_campaign_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_10	nag_skill_tmb_tomb_king_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_10	nag_skill_tmb_tomb_king_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_10	nag_skill_tmb_tomb_king_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_campaign_11	nag_skill_tmb_tomb_king_campaign_10	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_1	nag_skill_tmb_tomb_king_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_2	nag_skill_tmb_tomb_king_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_3	nag_skill_tmb_tomb_king_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_4	nag_skill_tmb_tomb_king_personal_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_5	nag_skill_tmb_tomb_king_personal_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_5	nag_skill_tmb_tomb_king_personal_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_5	nag_skill_tmb_tomb_king_personal_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_5	nag_skill_tmb_tomb_king_personal_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_6	nag_skill_tmb_tomb_king_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_7	nag_skill_tmb_tomb_king_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_8	nag_skill_tmb_tomb_king_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_9	nag_skill_tmb_tomb_king_personal_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_tmb_tomb_king_personal_10	nag_skill_tmb_tomb_king_personal_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_10	nag_skill_tmb_tomb_king_personal_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_10	nag_skill_tmb_tomb_king_personal_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_tmb_tomb_king_personal_10	nag_skill_tmb_tomb_king_personal_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_wh3_skill_mortarch_vlad_unique_01	nag_wh3_skill_mortarch_vlad_unique_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_wh3_skill_mortarch_vlad_unique_01	nag_wh3_skill_mortarch_vlad_unique_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_wh3_skill_mortarch_vlad_unique_02	nag_wh3_skill_mortarch_vlad_unique_04	0	1	1	0.0000	0.0000	REQUIRED
nag_wh3_skill_mortarch_vlad_unique_03	nag_wh3_skill_mortarch_vlad_unique_04	0	1	1	0.0000	0.0000	REQUIRED
nag_wh3_skill_mortarch_vlad_unique_05	nag_wh3_skill_mortarch_vlad_unique_04	0	1	1	0.0000	0.0000	REQUIRED
nag_wh3_skill_mortarch_vlad_unique_06	nag_wh3_skill_mortarch_vlad_unique_04	0	1	1	0.0000	0.0000	REQUIRED
nag_wh3_skill_mortarch_vlad_unique_01	nag_wh3_skill_mortarch_vlad_unique_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_wh3_skill_mortarch_vlad_unique_01	nag_wh3_skill_mortarch_vlad_unique_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_isabella_unique_12	nag_skill_node_isabella_unique_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_isabella_unique_12	nag_skill_node_isabella_unique_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_isabella_unique_12	nag_skill_node_isabella_unique_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_isabella_unique_12	nag_skill_node_isabella_unique_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_node_isabella_unique_08	nag_skill_node_isabella_unique_13	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_isabella_unique_09	nag_skill_node_isabella_unique_13	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_isabella_unique_10	nag_skill_node_isabella_unique_13	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_node_isabella_unique_11	nag_skill_node_isabella_unique_13	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_02	nag_skill_vmp_tomb_banshee_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_03	nag_skill_vmp_tomb_banshee_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_04	nag_skill_vmp_tomb_banshee_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_05	nag_skill_vmp_tomb_banshee_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_06	nag_skill_vmp_tomb_banshee_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_tomb_banshee_self_06	nag_skill_vmp_tomb_banshee_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_tomb_banshee_self_06	nag_skill_vmp_tomb_banshee_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_tomb_banshee_self_06	nag_skill_vmp_tomb_banshee_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vmp_tomb_banshee_self_07	nag_skill_vmp_tomb_banshee_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_08	nag_skill_vmp_tomb_banshee_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vmp_tomb_banshee_self_09	nag_skill_vmp_tomb_banshee_self_06	0	1	1	0.0000	0.0000	REQUIRED
