character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	level	effect_scope	value
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_cooldown_raise_dead	2	character_to_character_own	-30.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_mod_amount_of_uses_raise_dead	3	character_to_character_own	1.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_enable_raise_dead_upgraded	3	character_to_character_own	1.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_miscast_reduction_raise_dead_upgraded	3	character_to_character_own	-15.0
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_05_raise_dead	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_double_vmp_magic_vampires_05_raise_dead	nag_double_vampires_cooldown_raise_dead	3	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_09_curse_of_years	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_09_curse_of_years	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_09_curse_of_years	nag_double_vampires_enable_curse_of_years	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_09_curse_of_years	nag_double_vampires_reduce_wom_cost_curse_of_years	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_09_curse_of_years	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_09_curse_of_years	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_09_curse_of_years	nag_double_vampires_cooldown_curse_of_years	2	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_09_curse_of_years	nag_double_vampires_enable_curse_of_years	2	character_to_character_own	1.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_enable_wind_of_death	1	character_to_character_own	1.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_enable_wind_of_death_upgraded	2	character_to_character_own	1.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_cooldown_wind_of_death	2	character_to_character_own	-30.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_enable_wind_of_death_upgraded	3	character_to_character_own	1.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_miscast_reduction_wind_of_death_upgraded	3	character_to_character_own	-15.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_reduce_wom_cost_wind_of_death	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_reduce_wom_cost_wind_of_death_upgraded	3	character_to_character_own	-4.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0
nag_double_vmp_magic_vampires_10_wind_of_death	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_double_vmp_magic_vampires_10_wind_of_death	nag_double_vampires_cooldown_wind_of_death	3	character_to_character_own	-50.0
nag_double_vmp_magic_vampires_dummy_invocation_of_nehek	nag_double_vampires_enable_invocation_of_nehek	1	character_to_character_own	1.0
nag_skill_supreme_innate_nagash	wh2_dlc11_cst_lord_innate_brute_dummy	1	character_to_character_own	-500.0
nag_skill_mortarch_innate_arkhan	nag_effect_self_arkhan_enable_mortarch_of_sacrements_summon	1	character_to_character_own	1.0
nag_skill_mortarch_innate_arkhan	wh2_dlc09_effect_agent_action_cost_mod_tmb_liche_priest	1	character_to_faction	-25.0
nag_skill_mortarch_innate_arkhan	nag_effect_self_arkhan_stat_enable_flaming_attacks_vs_tmb	1	general_to_force_own	1.0
nag_skill_mortarch_innate_arkhan	nag_effect_self_arkhan_chariot_speed	1	character_to_force_own	20.0
nag_skill_mortarch_innate_vlad	nag_effect_self_vlad_enable_mortarch_of_shadows_aura	1	character_to_character_own	1.0
nag_skill_mortarch_innate_vlad	wh_dlc04_effect_unit_enable_can_siege_dummy	1	character_to_character_own	1.0
nag_skill_mortarch_innate_vlad	wh2_main_effect_cause_terror_versus_human	1	character_to_general_own_factionwide	1.0
nag_skill_mortarch_innate_vlad	nag_effect_self_isabella_to_vlad_buff	1	character_to_character_own	12.0
nag_skill_mortarch_innate_mannfred	nag_effect_enable_bound_spell_nagash_breath_of_darkness	1	character_to_character_own	1.0
nag_skill_mortarch_innate_mannfred	nag_effect_double_spell_range_mortarch_of_night_dummy	1	character_to_character_own	100.0
nag_skill_mortarch_innate_mannfred	wh_main_effect_ability_enable_arcane_conduit	1	character_to_character_own	1.0
nag_skill_mortarch_innate_mannfred	wh_main_effect_military_force_winds_of_magic_starting_mod	1	character_to_force_own_factionwide	5.0
nag_skill_mortarch_innate_luthor	nag_effect_enable_bound_spell_deep_krakens_pull	1	character_to_character_own	1.0
nag_skill_mortarch_innate_luthor	wh2_twa03_attrition_immunity_high_seas_reef_storm	1	character_to_force_own_factionwide	1.0
nag_skill_mortarch_innate_luthor	wh_main_effect_force_navy_battle_unit_melee_attack_sea_attack	1	general_to_force_own	8.0
nag_skill_mortarch_innate_luthor	nag_effect_agent_cap_increase_gunnery_wight	1	character_to_force_own	1.0
nag_skill_mortarch_innate_neferata	wh2_dlc11_cst_lord_innate_brute_dummy	1	character_to_character_own	-500.0
nag_skill_mortarch_innate_krell	nag_effect_self_enable_ability_mortarch_of_despair	1	character_to_character_own	1.0
nag_skill_mortarch_innate_krell	wh_main_effect_force_army_battle_enemy_unit_morale	1	general_to_force_enemy_regionwide	-8.0
nag_skill_mortarch_innate_krell	wh_main_effect_agent_action_success_chance_enemy	1	character_to_general_own_factionwide	-10.0
nag_skill_mortarch_innate_krell	wh_main_effect_character_stat_mod_ward_save_missile	1	character_to_character_own	10.0
nag_skill_traitor_kings_innate_first_book	nag_effect_enable_bound_spell_nagash_dark_riders	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_first_book	nag_effect_melee_attack_traitor_steed	1	character_to_character_own	8.0
nag_skill_traitor_kings_innate_first_book	nag_effect_melee_defence_traitor_steed	1	character_to_character_own	8.0
nag_skill_traitor_kings_innate_first_book	nag_effect_unit_xp_levels_all_horsemen_serpent_cavalry	1	character_to_force_own	1.0
nag_skill_traitor_kings_innate_second_book	nag_effect_enable_bound_spell_nagash_hand_of_dust	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_second_book	wh2_dlc09_effect_tech_melee_attack_increase_tmb_scorpions	1	general_to_force_own	5.0
nag_skill_traitor_kings_innate_second_book	wh2_dlc09_effect_tech_melee_defence_increase_tmb_scorpions	1	general_to_force_own	5.0
nag_skill_traitor_kings_innate_second_book	wh_main_effect_agent_action_success_chance	1	character_to_character_provincewide	5.0
nag_skill_traitor_kings_innate_third_book	nag_effect_enable_bound_spell_nagash_breath_of_darkness	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_third_book	wh_main_effect_character_stat_mod_personal_aura_morale_effect	1	character_to_character_own	3.0
nag_skill_traitor_kings_innate_third_book	wh_main_effect_character_stat_mod_personal_aura_size	1	character_to_character_own	25.0
nag_skill_traitor_kings_innate_fouth_book	nag_effect_enable_bound_spell_nagash_abyssal_swarm	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_fouth_book	nag_effect_melee_attack_traitor_foot	1	character_to_character_own	8.0
nag_skill_traitor_kings_innate_fouth_book	nag_effect_melee_defence_traitor_foot	1	character_to_character_own	8.0
nag_skill_traitor_kings_innate_fouth_book	nag_effect_unit_xp_levels_all_skeleton	1	character_to_force_own	1.0
nag_skill_traitor_kings_innate_fifth_book	nag_effect_enable_bound_spell_nagash_soul_stealer	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_fifth_book	wh_main_effect_character_stat_mod_ward_save_physical	1	character_to_character_own	5.0
nag_skill_traitor_kings_innate_fifth_book	wh2_dlc09_effect_ability_mod_cooldown_arcane_conduit	1	character_to_character_own	-25.0
nag_skill_traitor_kings_innate_fifth_book	wh_main_effect_ability_enable_arcane_conduit	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_sixth_book	nag_effect_enable_bound_spell_nagash_purple_sun	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_sixth_book	wh_main_effect_force_army_battle_enemy_unit_morale	1	character_to_force_enemy_provincewide	-4.0
nag_skill_traitor_kings_innate_sixth_book	wh_main_effect_unit_enable_attribute_terror	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_seventh_book	nag_effect_enable_bound_spell_nagash_banishment	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_seventh_book	wh2_main_effect_character_stat_enable_flaming_attacks	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_seventh_book	wh_main_effect_force_unit_stat_morale_versus_undead	1	character_to_character_own	10.0
nag_skill_traitor_kings_innate_seventh_book	nag_effect_force_unit_stat_melee_attack_vs_undead	1	character_to_force_own	8.0
nag_skill_traitor_kings_innate_eighth_book	nag_effect_enable_bound_spell_nagash_wind_of_death	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_eighth_book	wh_main_effect_military_force_winds_of_magic_depletion_mod_character	1	character_to_force_own_unseen	10.0
nag_skill_traitor_kings_innate_eighth_book	nag_effect_physical_resistance_ghouls_zombies	1	character_to_force_own	10.0
nag_skill_traitor_kings_innate_eighth_book	wh_main_effect_religion_conversion_undeath	1	character_to_character_own_provincetext	3.0
nag_skill_traitor_kings_innate_ninth_book	nag_effect_enable_bound_spell_nagash_skullstorm	1	character_to_character_own	1.0
nag_skill_traitor_kings_innate_ninth_book	wh_main_effect_character_mod_ancillary_drop	1	character_to_character_own	3.0
nag_skill_traitor_kings_innate_ninth_book	wh_main_effect_character_mod_ancillary_steal	1	character_to_character_own	20.0
nag_skill_traitor_kings_innate_ninth_book	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	10.0
